steps,episode_reward
536016,1933.2232089340687
537850,1369.5791597664356
543120,3868.417380094528
545211,1563.828840315342
550085,3426.528073489666
552406,1765.0043871700764
552764,264.38438308238983
553239,362.1337677836418
553933,523.6993106305599
557244,2352.295943647623
557725,378.49028503894806
560888,2309.0142357051373
566889,4392.748188346624
568748,1406.266665250063
569024,182.00524163246155
575025,4500.262033909559
575816,617.2099718749523
581817,4479.357091546059
587818,4551.629304856062
587907,60.41382274031639
588759,673.3917617499828
589829,842.6321510672569
594552,3629.9536545574665
595317,590.5324428081512
597301,1509.3508425354958
600951,2698.5457722842693
604261,2430.6179455816746
604356,66.1285600066185
605103,510.49618968367577
611104,4413.2463520765305
611777,542.5923520624638
612560,612.9428649842739
613141,439.5939408838749
619142,4455.950340718031
619618,367.14939045906067
620324,541.7579697072506
620731,317.66207283735275
621250,400.69060638546944
621865,492.3267965018749
622324,375.96417304873466
623205,653.7505351305008
623688,387.04487109184265
625489,1338.4251952767372
629182,2687.9419742822647
630564,980.2446134388447
631052,368.48290210962296
631562,393.5771358013153
633036,1120.1353632807732
633432,318.9046645760536
633804,287.42451044917107
634564,577.7850091159344
636078,1063.5115731358528
637389,829.2244308292866
640247,1986.6660468578339
646082,4079.4375795423985
646811,556.7897907197475
652812,4340.888334661722
653365,443.3738851547241
653763,302.7885394394398
654417,532.7416669130325
660418,4277.145200222731
660967,435.0811142921448
661720,598.7467391192913
666004,3254.989508628845
666939,742.9570308327675
667571,511.7665855884552
669972,1710.3206895887852
671826,1416.0938478410244
671907,54.75356829166412
672561,530.809560418129
673803,938.2180399596691
674445,520.5594354271889
678606,2939.3423552811146
679879,894.0756005942822
680489,494.45777970552444
681051,436.5098448395729
681775,572.9689429700375
682900,833.5707087218761
683487,475.0876262784004
684150,519.547452300787
685062,721.6860730946064
686485,1090.532171458006
687128,492.3209964334965
687732,482.43149441480637
687819,57.91148662567139
688417,481.72665667533875
693699,3990.7297736406326
694390,531.4000478088856
695153,607.1107979416847
697823,2029.1356345117092
698534,572.4295105040073
701370,2152.6881618499756
701968,455.99711987376213
702542,437.0249296426773
706034,2624.5465610027313
706531,357.72654992341995
707147,496.3349179327488
708997,1319.1942266821861
711926,2227.4500954449177
712383,364.8901165127754
712916,424.9041466116905
713563,509.79959017038345
716883,2355.270377099514
717335,348.4964105784893
718687,939.1785369813442
719230,428.12368780374527
719656,326.70885080099106
721950,1628.995363920927
722533,440.07023483514786
723064,404.1917516887188
723111,30.754531919956207
723657,438.0442821383476
724117,366.2381685972214
725602,1015.416884213686
727894,1635.57407990098
729923,1460.7057996690273
730420,380.7602081000805
734322,2872.951087474823
735888,1188.1211717426777
735972,59.59098342061043
740602,3429.272892653942
740681,52.62989944219589
741187,389.56715482473373
742111,696.6679072678089
748112,4436.638568282127
748820,541.3703205883503
749396,456.82074397802353
750675,950.6491445600986
755725,3838.9570547044277
761726,4579.419854402542
767727,4673.28703340888
773728,4615.294697165489
774585,666.3411290049553
775731,894.5034797787666
779068,2619.0517670214176
779290,151.1311804652214
779486,134.2867412865162
780106,482.945187240839
780374,199.85500687360764
782591,1631.9435330927372
783343,599.7733294069767
783491,100.96707874536514
783572,56.38984042406082
784315,546.5401097536087
784935,474.01611003279686
785823,655.5996172130108
786701,640.3506988883018
786866,115.65309849381447
787472,469.9568730890751
793473,4619.272420138121
799474,4651.4456949830055
800675,937.1115059256554
802266,1269.245377033949
804719,1810.2079529762268
808163,2741.493189185858
808686,405.622210085392
814687,4694.499986767769
815645,744.0775971412659
821646,4637.781604886055
821696,32.33941602706909
822597,729.5192953944206
828598,4733.262475043535
834599,4730.359010189772
835577,759.8341775536537
835649,48.44938689470291
836524,702.6852453351021
836588,43.936626851558685
837430,675.297605484724
837500,47.130880773067474
838379,673.5087676942348
840957,2032.5666522979736
842574,1229.8915320932865
846226,2757.8969588577747
846534,192.47313874959946
847256,550.1281779110432
848288,843.4506940841675
849027,598.2223986387253
854931,4454.345313131809
856111,940.5633271038532
856956,679.8606701791286
858506,1219.5288335680962
859498,795.9519198834896
859564,44.34306672215462
860662,865.8706410527229
861998,1041.818491846323
863417,1124.2822908759117
