steps,episode_reward
632026,182.23101571202278
632295,229.46235990524292
632468,142.91673171520233
632609,114.3737023472786
632859,211.09068357944489
633062,163.94570463895798
633293,194.49820244312286
633503,179.0767647922039
633648,117.37447053194046
633875,191.1327004134655
634130,210.1883946955204
634317,157.13473069667816
634483,135.6935960650444
635681,868.7827876806259
635885,173.1060814857483
636030,117.02155923843384
636243,180.82863900065422
636441,165.99481081962585
636602,129.61330062150955
636753,125.86882489919662
636927,144.04789796471596
637077,121.77819490432739
637330,208.1703376173973
637578,198.99637311697006
637779,168.84726309776306
638035,216.739652633667
638227,154.07097971439362
638423,162.8813979923725
638575,123.25112721323967
638791,180.59971404075623
639038,202.89369082450867
639227,158.96125251054764
639433,171.66322475671768
639573,114.38370078802109
639789,182.2733438014984
640014,188.3727211356163
640222,167.19233432412148
641607,926.7558201849461
641807,170.686514377594
641939,105.98401612043381
642758,559.5842833220959
642896,106.98357594013214
643031,109.44429662823677
643232,167.4338493347168
643435,173.03577542304993
643661,184.2192977666855
644461,591.0977517366409
644688,190.61549907922745
644868,151.0331493616104
646869,1462.401004910469
647136,225.5169955790043
647390,209.93385443091393
647599,166.15489292144775
647872,227.55405217409134
648098,183.92373487353325
648308,176.8042448759079
648502,163.1252525448799
648766,220.60735577344894
649039,227.6842678487301
649187,123.92551219463348
649437,211.45933338999748
649660,188.77124094963074
649950,244.02975183725357
650191,203.11350691318512
650464,228.6440925002098
650751,227.8287527859211
650984,194.15513089299202
651147,134.34725725650787
651315,139.36273941397667
651531,177.31645357608795
651880,265.75231832265854
652059,148.87552791833878
652254,157.15763595700264
652452,167.3401881456375
652624,144.53883305191994
653096,366.284959256649
653313,183.1018890440464
654241,621.5754533708096
654505,218.1641952097416
654674,139.88926428556442
654849,145.8495938181877
655046,162.57027092576027
655269,188.32435113191605
655414,117.26659688353539
655629,181.39553439617157
655857,190.71304151415825
656111,210.27458375692368
656294,152.40038245916367
656495,162.09394258260727
656689,162.94039195775986
656858,133.55501931905746
657046,158.81295228004456
657245,166.95745253562927
657440,164.45112264156342
657715,227.21932062506676
657937,180.8973994553089
658246,243.9337473511696
658435,156.69962215423584
658663,191.82008862495422
658962,241.20287990570068
659219,211.85890543460846
659494,226.44696027040482
659742,206.8683004975319
659978,193.75308507680893
660197,180.3778978586197
660519,266.648036301136
