steps,episode_reward
247250,1022.4867070019245
248418,836.0847443938255
249000,427.29719388484955
251069,1426.3877424895763
252986,1256.4191249907017
253913,660.5910300314426
254459,406.1842344403267
255561,780.9858673512936
258795,2057.292657107115
259844,747.314474016428
260637,572.8132339417934
262214,1121.787832468748
265705,2329.7001743018627
267528,1239.5460939109325
268224,512.3161758482456
269363,848.8543357551098
270875,1072.428280621767
276876,3659.871610611677
279551,1818.5320878326893
283690,2815.3183498084545
284893,860.6482932269573
290192,3755.7063898146152
290911,453.742052257061
290993,50.78019121289253
292767,1212.4635704755783
297726,3293.418347507715
300586,1953.3126738071442
303211,1836.3311438262463
306141,2027.20257589221
307433,888.0440951883793
309519,1423.3486496210098
314755,3643.1354149878025
317955,2337.610550880432
321565,2485.4385130107403
326213,3323.4443797767162
332214,4176.10340577364
336791,3306.00043207407
340273,2526.9874629974365
343671,2434.3495186269283
346642,2151.2566442787647
349622,2144.4160677194595
354786,3727.446985781193
357244,1730.837937682867
359853,1813.6266005635262
364701,3238.472137629986
370702,3996.8318577706814
375184,3036.1574555933475
381185,4139.157729655504
387186,4047.1386868059635
393187,4061.68501368165
393914,478.6751732826233
394145,139.60947477817535
394263,72.17578959465027
394479,142.4469414949417
398767,3051.0265948176384
400996,1536.8427087664604
401321,211.86466664075851
401428,72.69804310798645
401684,163.99380296468735
402279,386.46401780843735
402547,172.4985290467739
402688,89.94982376694679
402959,168.20868572592735
408960,4231.118554413319
413367,3286.6636373102665
413638,177.83195006847382
417147,2506.1690394878387
417328,108.65305510163307
417719,260.7306998372078
418617,595.1765174269676
422256,2778.733396291733
422444,122.55144393444061
424052,1166.0123950839043
424238,113.97770211100578
425746,1092.648030012846
431163,3922.2727038264275
433355,1510.354413330555
434037,490.27386179566383
434185,100.70094966888428
435376,838.2386583685875
437273,1365.8557270467281
438238,678.0654945075512
439331,741.858451217413
439447,72.05447170138359
439936,368.8685494065285
441069,778.1242811083794
441687,421.60544207692146
442489,577.340289235115
443995,1050.1071944534779
444197,128.8886869251728
445272,812.4549034535885
445405,93.49639403820038
445990,402.70263451337814
447082,785.3662890195847
447623,375.3442314565182
447906,201.75134479999542
449515,1153.4217593669891
450399,599.3971316814423
450586,111.54764354228973
450897,197.92597663402557
451635,488.7403026819229
451790,105.14480903744698
452260,343.57171431183815
452547,183.63192465901375
454185,1140.9505251049995
457015,2033.5977970063686
457177,107.81003415584564
459686,1777.3319517672062
460173,338.6566976904869
460496,224.63937070965767
461211,516.398954719305
461814,409.5075254738331
463214,839.9205539822578
463452,139.5019826591015
464510,752.1403886973858
465105,414.94959807395935
466792,1140.715832412243
469111,1538.4396878480911
469749,463.4897755086422
469862,72.69082126021385
471140,851.6837781965733
474124,1997.6546911299229
474852,515.4859677255154
475809,636.2427498996258
476607,542.5319792628288
477009,273.00124034285545
478705,1177.2119064629078
481037,1512.8267293274403
483154,1482.4912204146385
483946,534.0499063432217
488932,3073.3987667262554
489123,126.08892124891281
489475,244.95466297864914
490953,1013.2785295248032
491471,367.21918588876724
492836,926.8483801186085
492932,67.03823527693748
498933,3736.5008269250393
499352,264.3763277232647
500198,584.9568144381046
501962,1113.2445840239525
503229,856.872157305479
506521,2103.612611025572
507127,421.29583367705345
508054,613.7465937137604
508351,201.86001420021057
510297,1162.6587483286858
511835,1038.0219059586525
514451,1774.6859413683414
515489,721.7820133566856
516924,996.5117416977882
519511,1795.4087233245373
520356,561.4215354025364
521855,972.4351540803909
522031,128.06232845783234
522508,320.34508872032166
522841,240.68921557068825
523804,657.5154371261597
524134,232.82223045825958
525691,1064.0173470973969
526747,737.41370049119
527901,775.1000379323959
528340,303.1240876019001
530086,1220.0703361928463
530722,424.5501978993416
531472,558.1037277579308
531967,324.88357350230217
534542,1754.3388835191727
534628,56.671244502067566
536638,1104.8553726002574
538071,1011.0688401162624
541550,2389.654113084078
547551,3860.6297459304333
549133,1113.3675236999989
550752,1119.2743454575539
553679,2047.7673354744911
554136,307.6949331462383
554317,123.14214962720871
559849,3690.206962749362
560224,264.4294089078903
561014,451.11469925940037
561528,370.18075466156006
561800,188.6421320438385
561897,69.44620165228844
562144,172.8562219440937
566712,3346.6354795098305
567049,246.84165215492249
571963,3338.783188700676
576219,3011.302541345358
576546,228.74029916524887
578509,1353.1867153644562
578795,197.3354068994522
583283,3064.021181821823
583382,72.33845233917236
583756,271.68844789266586
586409,1848.7441598176956
587954,1057.7792271971703
591515,2358.0395844876766
592162,464.6365023255348
592619,300.05333319306374
593339,514.8985852301121
596976,2343.369709610939
602977,4144.797515511513
603556,416.4597959816456
605389,1344.126561164856
606350,702.0406898856163
609894,2626.961499094963
615895,4131.962539583445
617499,1114.9978294372559
623500,4111.532895207405
623615,67.36755618453026
629616,4110.722768485546
629861,164.3492772579193
630060,137.48316824436188
631026,723.22387778759
636478,3778.5931969583035
636931,309.04774048924446
637137,140.9735605120659
639353,1600.3195091485977
645354,4442.5132321715355
645631,193.09113976359367
646724,810.0297462642193
646896,114.12095272541046
647825,669.9678864181042
649775,1356.3179037868977
649908,91.9193165898323
