steps,episode_reward
355150,2723.7088920474052
356213,828.4857330918312
357327,905.3042786717415
358104,617.9304313063622
361400,2459.7563928067684
362577,900.3827314078808
363534,752.7824459075928
364518,751.8628768324852
365712,921.55521941185
366460,589.027275800705
368228,1361.916200518608
370056,1405.1207076311111
370976,676.1463093459606
372232,945.3244839906693
373312,842.9353986382484
374755,1043.0695987343788
378392,2692.6977562606335
384393,4466.118488460779
385715,1020.39751547575
386761,791.2007010579109
391753,3670.5937331318855
396549,3634.015355527401
397725,921.8426429033279
399265,1176.02835470438
400680,1085.257027387619
401310,489.5801751613617
402085,588.5464645028114
402997,727.0694788098335
403763,587.2113697528839
406421,2043.1444383859634
408646,1693.8619797229767
412144,2662.686820268631
413950,1421.3410613536835
417827,2979.2091684639454
419334,1201.7717267870903
420542,978.0170450210571
422433,1534.2558748722076
423292,701.1632438600063
424237,774.7007724642754
426016,1439.6088427901268
428477,1906.2705990672112
430704,1696.7618588805199
436705,4528.270317673683
437546,698.9268662333488
438635,882.2972376346588
439350,566.8132690787315
443235,2895.9075117111206
444380,928.9903475046158
448377,2975.632706940174
449526,882.0476052761078
450846,1012.8686040043831
452294,1172.9605306982994
453230,714.6067020893097
453786,442.70707806944847
454747,753.4835836291313
457335,1978.9099151492119
459029,1267.4768723845482
460654,1240.30803835392
462553,1455.5843141674995
463782,969.6792994737625
465628,1420.2851308584213
468133,1881.0857608914375
470706,1962.5343866944313
476707,4453.614771395922
481258,3495.49862831831
485637,3362.8292138576508
489560,3001.5359156429768
493498,3019.807064950466
495907,1856.4083285033703
501459,4285.045973300934
507460,4574.970147490501
513461,4198.653459638357
515902,1868.5335172712803
518211,1748.687377333641
519613,1076.081555455923
520604,767.8112355172634
526145,4235.7165968716145
532146,4420.77527526021
537115,3810.679362088442
539900,2117.5537252426147
545901,4610.4642589092255
549945,3088.08778744936
551181,939.5321696996689
552289,848.5557146966457
558290,4597.399098873138
561306,2220.998696923256
567307,4383.012597024441
573308,4559.640950202942
578575,3983.3206253647804
580428,1444.6653341054916
583653,2502.8415316939354
584404,580.9621737003326
590405,4619.455183804035
596406,4301.861244261265
600547,3172.2617092728615
606548,4202.955584824085
608267,1323.1183674931526
610486,1730.2220743894577
610607,76.39263895154
610810,132.15345340967178
611510,526.2440775930882
617511,4535.338552415371
620402,2245.3978845775127
624349,3075.6586163342
630012,4405.313705742359
633578,2777.4270767867565
634847,972.2095568478107
