steps,episode_reward
18374,43.86340790987015
18673,148.99356883764267
18792,59.319572418928146
18963,97.29468435049057
19133,88.13012653589249
19343,112.38151255249977
19435,45.185803949832916
19639,105.19568791985512
19774,65.35162368416786
20115,176.91240966320038
20333,129.0732181072235
20554,129.2954559624195
20640,41.095131784677505
20904,144.79734361171722
21162,143.72582140564919
21305,79.04812550544739
21446,80.37604212760925
21640,110.0013980269432
22191,310.7976961135864
22466,139.956144541502
22609,81.35249197483063
22810,105.69442522525787
23160,183.18614476919174
23311,85.1560640335083
23763,249.2933567762375
23898,73.46789506077766
24031,74.18088120222092
24207,90.05287927389145
24486,169.23584133386612
24786,187.50313091278076
25111,194.00990346074104
25322,106.85602140426636
25621,179.0806125998497
25722,48.58544158935547
25912,105.71750476956367
26012,43.44786179065704
26146,74.89417079091072
26416,169.92395931482315
26683,150.15049782395363
26921,156.66261065006256
27081,95.85464638471603
27425,202.1761184334755
27726,183.56904464960098
28305,332.1702273488045
28748,274.1619032025337
29380,420.48930037021637
29630,143.11193919181824
29714,47.62637612223625
29946,139.27502983808517
30343,234.1560100018978
30494,91.32716742157936
30970,271.88507956266403
31760,510.11854976415634
32571,528.5199193656445
33340,509.3737776875496
33589,152.2279686331749
33970,245.99850541353226
34252,187.2651674747467
34638,252.42427736520767
34893,137.77961632609367
36291,782.1499402374029
37158,550.1525888592005
37728,370.0332926809788
38111,245.0276221036911
38457,236.12318500876427
38709,144.73548656702042
38921,129.93285763263702
39382,310.8014055788517
39624,148.22620141506195
40018,247.86343830823898
40141,69.32418236136436
40353,132.94331896305084
40573,146.19785448908806
40779,139.3095492720604
41067,181.09880602359772
41201,81.55829346179962
41484,178.78974962234497
41713,143.57857382297516
41864,77.31442257761955
42293,276.6181297302246
42657,215.33141615986824
42857,115.10784003138542
43370,322.6271444261074
43732,236.85091149806976
44244,347.0793523490429
45071,481.9439513385296
45358,185.35093420743942
46159,551.5368736982346
46564,225.27604547142982
47313,421.9499363601208
48068,400.295111939311
48446,246.31322970986366
48761,205.35891607403755
50240,497.7766422048444
50340,55.237099289894104
50928,354.5158057510853
51213,177.4807312488556
51611,254.94790714979172
51878,166.0191004872322
52105,145.61858743429184
52509,269.3377498984337
53108,370.10085275769234
54175,431.3827595693292
54613,291.09385335445404
56007,443.20615574810654
56777,490.32726046442986
57442,410.4987963140011
57639,130.63789162039757
58475,506.9359949827194
58653,114.09384059906006
58875,145.89429718255997
59748,350.0470696018165
60841,387.2175960469176
61130,193.17813155055046
61555,274.5225896835327
62778,459.9670518003404
63038,181.02514201402664
64068,382.3493959516054
64296,151.11821886897087
65268,415.9162904290133
65457,127.44039463996887
66117,372.7274607717991
66900,466.4849511086941
67320,277.21841368079185
68110,407.5146176367998
68695,380.2528336048126
68880,118.61455851793289
69542,356.57382951676846
70373,426.8348197788
71351,374.89169845340075
71496,92.4409271478653
71691,143.0513054728508
72615,395.9766148792114
73578,465.0226981413434
74465,410.35155625641346
75131,402.1224119961262
75843,332.88359131477773
76460,379.69941624999046
77361,403.0349071554374
77649,189.03246223926544
77938,217.85828486084938
78046,64.21503674983978
