steps,episode_reward
276128,402.2420795559883
276842,490.7275690436363
277163,235.18596908450127
277496,250.2175155878067
277851,256.06413435935974
278905,685.3610798716545
279278,267.4615268111229
279688,294.48883736133575
280138,333.37266302108765
280640,355.91995671391487
283092,1124.987136950076
283419,246.4034679532051
283816,291.4021015763283
286074,1318.8376420140266
286609,393.0479521751404
287202,430.8696279525757
287747,387.83805814385414
288076,247.11676201224327
289351,916.7352169156075
289913,398.1487966477871
294941,1687.634069313921
298222,2099.389267206192
299454,817.6952747106552
306955,4653.302136808634
314456,5110.980725735426
321957,5051.790753960609
329458,5107.958573162556
330078,487.54644390940666
337579,5026.709703445435
340506,2103.126982688904
348007,4456.327903479338
348786,619.925782084465
352887,2973.913995832205
355736,1957.5561245679855
357890,1520.8463212251663
361744,2680.1104128062725
366125,2975.7565948963165
367087,723.6616726517677
373526,4384.816623032093
374191,516.7725337147713
374691,402.67755779623985
376395,1206.2172510623932
383896,5107.838170200586
385468,1073.405942082405
386132,546.6787868440151
386837,561.171612560749
388114,933.1713874340057
394090,4242.34799233079
394803,548.3292706608772
395651,626.9048770666122
396253,474.3270875811577
396949,558.8712115883827
397603,504.5556631684303
405104,5044.670520871878
405674,455.83315002918243
406502,653.1437901258469
407323,624.5623806118965
408017,544.4891751408577
415518,5437.741491943598
416002,379.603249669075
418793,1982.1072688400745
419337,438.9253726005554
420257,704.3523368835449
420794,429.0653948187828
422312,1068.3168359100819
423073,574.7602722644806
423982,672.6595841348171
426371,1696.1618824601173
426985,472.3949023485184
427572,448.80199643969536
431900,3169.5138461589813
435459,2598.311199337244
440958,3908.9550501406193
444546,2472.5744335651398
445107,445.4687264561653
445653,436.084115087986
446166,404.51969289779663
448374,1572.023995757103
448866,386.8799648284912
455855,5068.918884813786
456365,402.07825684547424
456869,394.71030712127686
463443,4563.263200044632
463998,431.75805580616
464459,355.3655582368374
471960,5258.323657661676
472558,467.94628009200096
473148,472.7487969994545
473360,124.35699212551117
473953,466.7614984512329
475073,821.1098219156265
478478,2400.9869742393494
478994,402.0359465479851
479599,472.0132886469364
487100,5490.800615459681
487546,346.13750129938126
487655,60.80701422691345
488185,414.0342607498169
488611,327.96526327729225
496112,5190.511865526438
496596,382.9865480661392
498046,1003.3424669504166
505547,5204.888406813145
505949,308.6991200745106
506819,628.6073126494884
507221,309.2424868941307
512030,3273.295577198267
512484,344.8897951245308
519856,4907.171024262905
527357,5096.16425126791
534858,4863.706992298365
535448,453.6495516896248
535907,351.8544410467148
536369,349.3514352440834
539860,2370.4458046853542
543994,2955.8474142849445
549360,3712.3948676884174
556861,4979.579877257347
564362,4817.286577790976
565263,629.1083312630653
566291,730.5661622881889
571190,3256.3182348310947
577583,4338.317390173674
581145,2445.64312762022
585678,3119.929501801729
586604,732.1978431046009
587519,713.3183171749115
588384,693.4710270762444
595885,5296.595357954502
596694,643.0802301466465
597513,645.3310570120811
605014,5286.102040916681
605853,674.1795537769794
606523,530.4257506132126
607133,480.91577711701393
607833,541.3360862135887
608479,497.8220809996128
609067,457.6379462480545
616568,5085.5223056674
624069,4967.649381428957
625052,713.2318153977394
625838,608.7101145088673
630132,2929.370017707348
630830,533.4551689326763
632771,1379.7010135054588
636313,2453.717884093523
640406,2907.6162409484386
643257,1964.215808391571
644151,700.9962624907494
644961,637.4683773517609
646417,1087.1651947498322
652939,4570.574870496988
654095,875.1919753551483
654873,605.1626628637314
655576,554.559107363224
656332,585.4635755121708
663833,5376.3024570047855
664784,750.2652588188648
665471,528.3618991971016
666229,600.5469538271427
673730,5588.871889740229
681231,4744.03222630918
687632,4525.844938755035
690046,1752.0088811814785
691876,1362.2279561758041
696772,3536.102538049221
697879,847.3605782389641
700788,2119.3646896779537
701744,725.4924681186676
702727,712.5210757553577
703376,514.6662789881229
704150,584.1097545325756
704771,493.7805722951889
705311,427.00441682338715
705905,465.189523845911
707316,1076.2474507391453
714817,5576.298570603132
715469,514.07872402668
716164,557.0528827607632
716781,490.6750972867012
716923,81.21741077303886
717660,586.6715059280396
718363,559.2034456431866
720432,1512.0783222615719
721037,480.66043469309807
724441,2517.9474057257175
731942,5624.145929217339
732965,811.4016044735909
733637,537.0027324557304
735205,1144.561007231474
735774,456.0233873128891
741302,3911.5377855598927
742812,1085.5583492219448
743524,565.7654296159744
744341,654.1388909816742
745019,546.4495633840561
745587,451.0538682937622
746253,524.4648064374924
747066,637.998698413372
747894,645.4034624099731
748720,646.1620096564293
749340,475.29059052467346
750038,552.9130102992058
751577,1134.780920356512
752406,636.9274227619171
756102,2622.9661322832108
756980,705.8766472935677
757605,501.11155557632446
758261,520.251730620861
765762,5355.124963700771
766685,738.0058578848839
769064,1778.893180668354
769853,635.7951754927635
772770,2204.188975661993
780271,5717.104368537664
786057,4408.361124575138
792683,4952.338755130768
799861,5526.816548913717
800969,877.8173631727695
803981,2324.2435368597507
805147,882.0190019309521
805704,450.0243975818157
807045,843.0669423639774
807722,519.6310664713383
809207,1092.8815414905548
810689,1069.3492739200592
813642,2156.7983721494675
815304,1149.3182376921177
816094,579.5320586264133
818990,1957.700364112854
821244,1452.374873161316
821990,551.6657319664955
823539,1010.7766284048557
823953,331.89241206645966
825147,780.4104448854923
825790,480.84806257486343
832070,3962.2203221321106
835031,1784.2934000492096
838228,1942.4748375415802
844755,4591.896553397179
846135,1042.667976617813
846949,631.9017215669155
849926,2058.7842620909214
850615,543.2352855801582
851347,576.9261952638626
852357,771.2197172939777
853289,677.2491900622845
853849,445.00454890727997
856784,2179.6003030240536
858010,915.6865480542183
863206,3752.597501784563
864222,791.4829381108284
867253,2182.376552671194
868516,924.9530392289162
876017,5704.512857854366
876246,153.1135156750679
880019,2578.031495451927
886204,2988.581895560026
888606,1760.3208617568016
891825,2422.2659673690796
892006,105.45299622416496
893155,846.8599344789982
900656,5073.247486382723
908157,5005.612827450037
915658,5121.792961508036
920331,3393.061360359192
921569,960.6032285690308
922792,913.978974968195
928500,3927.940372556448
929361,341.9362261040078
931573,1390.3058258108795
932706,541.0785516907345
940207,5234.762517124414
941201,774.2880873680115
942280,815.4259830117226
943267,781.2372577786446
945022,1344.8316111564636
950210,3564.460170894861
951325,865.6965606808662
955787,3023.573607623577
956870,766.3712078332901
959156,1767.32166659832
965888,5109.585808187723
967235,941.5675441920757
967555,216.51419088244438
967690,86.18815767765045
970892,2537.7331250309944
978393,5546.833287119865
983429,3647.668258726597
983563,81.20233792066574
985982,1778.49029687047
990011,2960.750300437212
990565,436.85361129045486
998066,5270.02150323987
998172,62.92090803384781
