steps,episode_reward
127894,230.26205787062645
128049,103.03819194436073
128642,387.00001695752144
129504,466.55047073960304
129580,48.82266938686371
130466,560.2795292437077
130828,271.50770872831345
131056,178.89180731773376
131822,488.5229087173939
132403,404.8767858147621
132779,261.46191561222076
133001,152.5116786956787
133356,252.0816658437252
134739,647.5937303416431
135036,211.43632382154465
136737,619.6116461160564
137314,398.2367260456085
138690,660.6100398413837
139018,233.96694338321686
140203,702.5228617489338
140414,157.7019910812378
140768,254.02470955252647
140967,147.79255539178848
141981,648.4550579190254
142480,319.5313932001591
143777,659.179983779788
144916,616.2128634899855
145420,361.74083626270294
145661,152.80457094311714
145780,88.21901193261147
145984,126.47062563896179
147238,626.0620113164186
147829,364.47390964627266
148070,170.39714044332504
148968,595.7688973844051
149371,285.5864617526531
149621,176.87327125668526
149899,177.35311415791512
150959,677.5667538046837
151096,81.2828389108181
151575,319.39449268579483
151833,177.69929492473602
153834,1095.1819437146187
154627,472.4300290942192
155077,296.9916663467884
155864,527.5209982395172
156208,253.1462375819683
157124,618.4088313579559
157508,278.90309312939644
157794,204.5901263654232
158019,176.12263494729996
158591,341.94276359677315
158874,201.98007455468178
160183,841.9199282228947
160341,125.28899458050728
160501,129.65369287133217
161795,444.53106968314387
161915,85.99923154711723
162485,353.6427072584629
162695,151.20443338155746
163138,296.7896851301193
163381,189.80182021856308
164072,463.8896960616112
165730,586.9102447119039
167731,1257.0842870473862
169732,1140.6518041193485
170047,227.3169891834259
170737,405.97166469693184
172610,856.9779485464096
174123,888.2282407879829
175987,1153.5859424173832
176131,117.22014731168747
176439,214.17344564199448
176981,393.37139493227005
177133,116.22317853569984
177381,176.3538548052311
177540,126.03251522779465
178819,741.4997048079967
178960,113.22471952438354
180123,748.5876908004284
182124,742.4544144906104
182326,159.14107656478882
184067,755.4999586492777
185479,820.9208546578884
186885,810.2673241496086
187518,392.5827703475952
188319,556.0449770689011
188925,437.791345089674
190101,780.1634938120842
191265,595.8171561956406
193266,1015.5960275530815
194477,825.0986715853214
194811,232.4658145904541
196146,776.6224148273468
197517,818.3674334287643
198535,696.3154250979424
199117,390.51835241913795
200409,834.7802913784981
202410,945.8261465057731
204165,910.3207055479288
204670,383.5845046341419
206112,729.2857900857925
207376,735.0708006024361
208257,628.7313550114632
210006,1010.4338287711143
210398,273.232636898756
212399,1214.0966373384
214400,1125.7740665972233
214563,130.494862139225
214764,154.1963295340538
214991,177.84230732917786
215143,119.66691142320633
216829,921.2617218196392
217199,261.6820350289345
217419,168.77904149889946
218671,790.2208436727524
219020,245.84525299072266
219161,113.11871576309204
219343,128.88302809000015
219529,137.45743671059608
219698,130.82556742429733
219839,111.95390403270721
221840,850.9148383177817
221992,120.35066789388657
222399,272.30325466394424
222551,120.85529297590256
222712,125.51216143369675
222927,167.78214690089226
223082,120.20982038974762
223131,31.285500645637512
223261,105.06602424383163
223398,110.58939784765244
224972,876.3589536398649
225150,143.40178209543228
225299,118.53998416662216
225440,113.61743366718292
227441,887.9265359044075
227861,291.5366270840168
229862,821.236783862114
230597,523.6683187484741
230661,44.25195908546448
232662,1089.5327470004559
234438,876.2744009643793
234955,349.1945316195488
236956,1111.844878718257
238634,980.1123600006104
239171,375.30886870622635
241172,1230.2791882157326
241439,194.59868064522743
241810,259.6091757416725
242097,213.3030086159706
242248,120.8851608633995
243373,646.814227193594
243522,120.31751197576523
243741,164.01586693525314
244307,378.2580991387367
244849,340.3305710554123
245081,148.0622257888317
245232,120.1299940943718
245750,361.7020152807236
247566,1107.156070113182
247737,136.2449176311493
248098,224.3294384777546
248260,126.11100754141808
249124,572.8636100888252
251125,1229.819982483983
251268,113.76903909444809
251414,115.90316778421402
251651,178.502275288105
251879,169.14268910884857
252023,115.57599377632141
254024,1092.7885975837708
254170,116.32020980119705
254541,284.316091299057
256542,1109.222087725997
257039,341.9563671350479
259040,1103.610291481018
260916,1039.9364405870438
261931,527.5234178602695
262792,480.84305657446384
263625,449.76347056031227
265626,1075.1377942562103
267627,1181.172281384468
268048,275.471883893013
270049,1328.5394328832626
270413,243.2432528436184
270629,171.6796241402626
272630,1087.9904170930386
273788,661.704711958766
275789,1161.694558262825
276961,682.4565221369267
278053,697.0981743037701
280054,1004.8771547079086
282055,924.7701360881329
282244,148.77180588245392
283088,527.0444780886173
283247,126.26699298620224
284770,772.5567285716534
285595,497.0175403803587
287596,1116.0109671652317
289377,917.1528991162777
290095,456.3725091814995
291514,819.7512051463127
291753,163.69293409585953
293754,1152.1810677051544
295755,1185.209269106388
297756,1184.5510649979115
299757,1106.2983517944813
301758,1104.445402085781
302825,667.3958822190762
303849,660.2049447372556
305850,1113.8537667393684
307851,1115.656509667635
308644,531.6847027540207
310645,1100.8328386843204
311572,585.7627036869526
312586,668.8035375475883
312817,151.6529712677002
313799,627.07911875844
314452,443.7386220097542
316453,1091.0681536793709
318177,928.3024133443832
319574,858.8569421470165
321252,1031.9387217760086
323253,1199.4705502390862
325254,1096.3438674807549
327112,1145.5204786658287
327288,139.81893920898438
329289,1097.5268108546734
331290,1105.7695829570293
333291,1078.2517641484737
333469,139.59944015741348
334070,408.98757886886597
336071,972.5453415215015
338072,1076.2522981762886
339802,1038.9247528016567
341342,894.3286460340023
341543,143.12723112106323
343544,1016.2451843768358
345545,1081.0975200086832
347546,1052.3269046097994
349547,1030.23931068182
351548,883.1301108635962
353549,1096.0392278432846
354286,487.9247486293316
354922,410.97742533683777
356912,1054.4839180782437
357584,425.91289976239204
359585,1139.2008250951767
361586,1097.6226885020733
363587,988.8606524020433
365237,952.860929608345
367238,1126.1492527127266
369239,997.2949131280184
370693,809.0972708016634
372694,947.1443568021059
374695,1267.491259008646
376696,1182.412969917059
378697,1122.8749792575836
380698,1058.5968202650547
381894,707.1640864312649
382820,635.210480928421
384821,1211.0528216063976
385524,491.1936836540699
387525,1109.809315636754
388037,357.2376029789448
390038,1231.0806310772896
390348,216.54768419265747
391810,979.5217553079128
393811,1319.7890176177025
395812,1251.404520124197
397813,1358.8353056311607
399814,1343.8925300240517
400726,628.9749706685543
402299,1077.6575978398323
404300,1399.7244155108929
406301,1384.9210204482079
408302,1373.9128978550434
410303,1357.6780732274055
412304,1436.836676478386
412866,405.3054699599743
414284,1026.7569136619568
416285,1280.1317990124226
416659,261.13548839092255
418660,1325.1916631758213
420661,1406.4808193147182
422662,1406.987392038107
423034,281.2154832184315
425035,1395.8772025108337
425777,544.3852019906044
426140,278.5652597248554
426558,309.32776495814323
428559,1253.4217575192451
430435,1281.0088688731194
432436,1253.4853731691837
433162,561.2637738585472
433788,468.30110281705856
434451,518.4071858525276
