steps,episode_reward
108665,573.5762822926044
109666,617.1838809847832
110484,493.795575350523
111217,491.7664387524128
111818,396.7938897013664
112356,375.4495636820793
113357,643.5606093406677
114358,646.6591987609863
115359,642.9433613717556
116360,587.4523855745792
117361,561.2534048259258
118362,711.0324414074421
119363,618.875783264637
120047,502.2207607626915
121048,633.222679823637
121950,604.7071058750153
122951,716.5938701331615
123952,711.5663473010063
124953,587.9541488289833
125954,721.9813300967216
126410,367.98940593004227
127411,577.8533543050289
128139,578.9304608404636
129140,642.0991233289242
130141,628.9766113460064
131142,655.5367704331875
132065,656.0352649688721
133066,665.598863452673
134067,693.1940400004387
135068,711.8590194582939
136069,623.7419735193253
137070,560.7524617910385
137766,441.24792325496674
138767,646.9392037987709
139768,644.9235570728779
140769,574.2066854387522
141770,511.3538859784603
142771,714.6692173182964
143772,646.3901383280754
144651,614.6025048792362
145652,666.0096288323402
146030,272.3499243557453
147031,629.8014687895775
147522,342.39083540439606
148523,642.2583295106888
149261,528.0924699008465
149510,160.50998583436012
150511,650.0378977656364
151512,704.5536928772926
152513,659.2955221831799
153514,609.7551961541176
154515,674.6243462264538
155516,714.6671907901764
156493,622.8871059417725
157494,677.1151168942451
158495,694.6525602936745
159419,671.5844713449478
159993,428.69238394498825
160994,705.2787036001682
161995,660.8625646829605
162559,415.8252858519554
163129,398.1996973454952
163501,299.0493279993534
164039,390.15943932533264
164970,642.115029245615
165971,663.6322180330753
166486,372.27821159362793
167456,633.1349718272686
168457,700.7516057491302
169135,472.746034681797
170136,638.8791910409927
171137,697.4737905859947
172138,682.7202996909618
173139,686.5154507160187
173733,449.52484184503555
174734,661.291479319334
175735,681.6411320567131
176344,407.71552416682243
177345,691.2816192507744
178346,690.5314592719078
179040,491.9352708160877
180041,771.7203797698021
180648,452.3702962398529
181166,392.4589323401451
182167,698.3537749648094
183168,692.8621740043163
184169,734.7169146835804
184580,318.32863169908524
185054,363.6096827685833
186055,730.6488960087299
186545,380.30033284425735
186951,315.3280967473984
187400,350.69429862499237
187851,359.05154848098755
188384,396.1600819826126
188936,420.59786608815193
189937,714.4623777270317
190321,306.34942477941513
191322,709.1401398181915
191729,328.9506430029869
192730,657.4365519583225
193731,672.3743716478348
194732,704.8852486610413
195558,606.4131609797478
196475,656.64065772295
197190,523.5620795190334
198191,700.4429816603661
198790,415.90738674998283
199261,386.8477938771248
200262,722.3873359262943
200707,358.371793448925
201071,301.6385375857353
202072,695.0673005282879
202457,317.2577271461487
202899,360.07239973545074
203324,345.2196223437786
203742,335.1625796556473
204188,360.247859030962
204596,329.9848267734051
204981,318.4550116658211
205469,369.85554683208466
206470,650.2748167514801
207380,640.9618254005909
207758,311.7864680290222
208150,321.2225885987282
208529,308.0848142504692
209530,660.0181097388268
209914,312.7425243258476
210915,715.6748098433018
211916,708.1052808463573
212267,292.71772450208664
212593,264.0649299323559
213594,683.1890979409218
213888,242.7646266222
214072,149.31798785924911
215073,681.0143932104111
216074,669.2953583598137
